49.885717,2.389202,49:53:09N,2:23:21E,Lamotte-Brebière
49.796454,.983455,49:47:47N,0:59:00E,Lammerville
50.617702,2.396379,50:37:04N,2:23:47E,Lambres
49.776326,.998044,49:46:35N,0:59:53E,Lamberville
50.105624,1.725019,50:06:20N,1:43:30E,Lambercourt
49.805777,1.900825,49:48:21N,1:54:03E,Lamaronde
50.468135,1.750766,50:28:05N,1:45:03E,La Madelaine-sous-Montreuil
50.468135,1.750766,50:28:05N,1:45:03E,La Madelaine
49.892136,1.422047,49:53:32N,1:25:19E,La Londe
50.406932,2.032919,50:24:25N,2:01:59E,La Loge
49.859239,1.497066,49:51:33N,1:29:49E,La Leuqueue
49.940914,1.932477,49:56:27N,1:55:57E,Laleu
50.539403,2.254552,50:32:22N,2:15:16E,Laires
50.402345,1.786644,50:24:08N,1:47:12E,L’Aiguille
50.386368,1.814184,50:23:11N,1:48:51E,La Houssoye
49.855502,1.666667,49:51:20N,1:40:00E,La Houssoye
49.855502,1.666667,49:51:20N,1:40:00E,La Houssaye
50.906207,2.309528,50:54:22N,2:18:34E,Drincham
49.900642,2.038468,49:54:02N,2:02:18E,Dreuil-lès-Molliens
49.900642,2.038468,49:54:02N,2:02:18E,Dreuil
49.914833,2.228931,49:54:53N,2:13:44E,Dreuil-lès-Amiens
49.914833,2.228931,49:54:53N,2:13:44E,Dreuil
50.153546,1.6348,50:09:13N,1:38:05E,Drancourt
49.86899,1.322658,49:52:08N,1:19:22E,Douvrend
50.609322,1.777953,50:36:34N,1:46:41E,Dalles
50.239644,2.039758,50:14:23N,2:02:23E,Cumonville
49.768623,1.665444,49:46:07N,1:39:56E,Culvreuse
49.768623,1.665444,49:46:07N,1:39:56E,Cuivreuse
49.768623,1.665444,49:46:07N,1:39:56E,Culevreuse
50.569978,2.278505,50:34:12N,2:16:43E,Cuhem
50.477332,1.620185,50:28:38N,1:37:13E,Cucq
49.824645,1.090761,49:49:29N,1:05:27E,Crosville-sur-Scie
49.824645,1.090761,49:49:29N,1:05:27E,Crosville
49.922291,1.882477,49:55:20N,1:52:57E,Croquoison
49.791586,1.99232,49:47:30N,1:59:32E,Croixrault
50.384067,2.27942,50:23:03N,2:16:46E,Croix
50.384067,2.27942,50:23:03N,2:16:46E,Croix-en-Ternoise
50.142044,2.230674,50:08:31N,2:13:50E,Autheux
49.945965,1.332844,49:56:45N,1:19:58E,Auquemesnil
49.82942,1.027831,49:49:46N,1:01:40E,Auppegard
49.884311,1.927426,49:53:04N,1:55:39E,Aumont
50.507045,2.403104,50:30:25N,2:24:11E,Aumerval
49.919724,1.773185,49:55:11N,1:46:23E,Aumâtre
49.769846,1.755869,49:46:11N,1:45:21E,Aumale
50.104035,1.45,50:06:15N,1:27:00E,Ault
50.104035,1.45,50:06:15N,1:27:00E,Bourg d’Ault
50.877953,2.079746,50:52:41N,2:04:47E,Audruicq
50.824038,1.592256,50:49:27N,1:35:32E,Audresselles
50.824038,1.592256,50:49:27N,1:35:32E,Audreselles
50.824038,1.592256,50:49:27N,1:35:32E,Audrecelles
50.780988,1.989816,50:46:52N,1:59:23E,Audrehem
50.851785,1.61288,50:51:06N,1:36:46E,Audinghen
50.056236,2.054646,50:03:22N,2:03:17E,Vauchelles-lès-Domart
50.056236,2.054646,50:03:22N,2:03:17E,Vauchelles
49.77832,1.498044,49:46:42N,1:29:53E,Vatierville
49.968012,1.215322,49:58:05N,1:12:55E,Vassonville
49.805013,1.527464,49:48:18N,1:31:39E,Varimpré
49.904746,.994795,49:54:17N,0:59:41E,Varengeville
49.904746,.994795,49:54:17N,0:59:41E,Varengeville-sur-Mer
50.076486,1.622658,50:04:35N,1:37:22E,Valines
50.43354,2.378047,50:26:01N,2:22:41E,Valhuon
50.484471,1.696069,50:29:04N,1:41:46E,Valencendre
49.937192,1.466468,49:56:14N,1:27:59E,Val du Roy
50.517908,2.291058,50:31:04N,2:17:28E,Palfart
50.977126,2.042758,50:58:38N,2:02:34E,Oye-Plage
50.977126,2.042758,50:58:38N,2:02:34E,Oye
49.873728,.959698,49:52:25N,0:57:35E,Ouville-la-Rivière
49.873728,.959698,49:52:25N,0:57:35E,Ouville
50.164711,1.836267,50:09:53N,1:50:11E,Ouville
50.647827,2.137057,50:38:52N,2:08:13E,Ouve-Wirquin
50.173728,2.252568,50:10:25N,2:15:09E,Outrebois
50.705354,1.589696,50:42:19N,1:35:23E,Outreau
50.042939,1.456122,50:02:35N,1:27:22E,Oust-Marais
50.396172,2.395241,50:23:46N,2:23:43E,Ostreville
50.865529,2.091723,50:51:56N,2:05:30E,Ostove
49.795782,1.32382,49:47:45N,1:19:26E,Osmoy
49.795782,1.32382,49:47:45N,1:19:26E,Osmoy-Saint-Valery
50.133081,2.411624,50:07:59N,2:24:42E,Orville
49.803393,1.844957,49:48:12N,1:50:42E,Orival
50.331954,1.877263,50:19:55N,1:52:38E,Douriez
50.157244,2.340188,50:09:26N,2:20:25E,Doullens
50.002812,1.771802,50:00:10N,1:46:18E,Doudelainville
50.614287,1.831471,50:36:51N,1:49:53E,Doudeauville
50.197921,1.921558,50:11:53N,1:55:18E,Domvast
50.116422,2.047921,50:06:59N,2:02:53E,Domqueur
50.303724,1.916943,50:18:13N,1:55:01E,Dompierre
50.303724,1.916943,50:18:13N,1:55:01E,Dompierre-sur-Authie
49.80045,2.39083,49:48:02N,2:23:27E,Dommartin
50.159576,2.085534,50:09:34N,2:05:08E,Domléger
50.332505,1.852069,50:19:57N,1:51:07E,Dominois
50.120946,2.148005,50:07:15N,2:08:53E,Domesmont
50.07437,2.125959,50:04:28N,2:07:33E,Domart-en-Ponthieu
50.07437,2.125959,50:04:28N,2:07:33E,Domart
50.639023,2.185919,50:38:20N,2:11:09E,Dohem
50.63923,1.898965,50:38:21N,1:53:56E,Dignopré
49.762816,1.790647,49:45:46N,1:47:26E,Digeon
49.792952,1.437613,49:47:35N,1:26:15E,Baillolet
49.807336,1.423147,49:48:26N,1:25:23E,Bailleul-Neuville
49.807336,1.423147,49:48:26N,1:25:23E,Bailleul
50.585816,2.138402,50:35:09N,2:08:18E,Audincthun
50.585816,2.138402,50:35:09N,2:08:18E,Audincthum
50.782919,1.970116,50:46:59N,1:58:12E,Audenfort
50.860666,1.693275,50:51:38N,1:41:36E,Audembert
50.401138,2.101448,50:24:04N,2:06:05E,Auchy-lès-Hesdin
50.401138,2.101448,50:24:04N,2:06:05E,Auchy
50.554035,2.371736,50:33:15N,2:22:18E,Auchy
50.554035,2.371736,50:33:15N,2:22:18E,Auchy-au-Bois
50.305013,2.177342,50:18:18N,2:10:38E,Aubrometz
50.395034,1.972884,50:23:42N,1:58:22E,Aubin
50.395034,1.972884,50:23:42N,1:58:22E,Aubin-Saint-Vaast
49.88908,1.279787,49:53:21N,1:16:47E,Auberville
49.843764,1.116759,49:50:38N,1:07:00E,Aubermesnil-Beaumais
49.843764,1.116759,49:50:38N,1:07:00E,Aubermesnil
49.825478,1.566533,49:49:32N,1:34:00E,Aubermesnil
49.913733,1.431988,49:54:49N,1:25:55E,Villy-le-Haut
49.943359,1.45,49:56:36N,1:27:00E,Villy
49.943359,1.45,49:56:36N,1:27:00E,Villy-le-Bas
50.485402,1.647931,50:29:07N,1:38:53E,Villiers
50.064741,1.806236,50:03:53N,1:48:22E,Villers-sur-Mareuil
50.064741,1.806236,50:03:53N,1:48:22E,Villers
50.315288,1.692551,50:18:55N,1:41:33E,Villers
50.315288,1.692551,50:18:55N,1:41:33E,Villers-sur-Authie
49.839691,1.563977,49:50:23N,1:33:50E,Villers
49.839691,1.563977,49:50:23N,1:33:50E,Villers-sous-Foucarmont
50.061287,2.016667,50:03:41N,2:01:00E,Villers-sous-Ailly
50.061287,2.016667,50:03:41N,2:01:00E,Villers
50.227709,2.211287,50:13:40N,2:12:41E,Villers-l’Hôpital
50.227709,2.211287,50:13:40N,2:12:41E,Villers
49.868134,1.836756,49:52:05N,1:50:12E,Villers
49.868134,1.836756,49:52:05N,1:50:12E,Villers-Campsart
49.998097,2.316827,49:59:53N,2:19:01E,Villers-Bocage
49.998097,2.316827,49:59:53N,2:19:01E,Villers
50.254552,2.048759,50:15:16N,2:02:56E,Villeroy-sur-Authie
50.254552,2.048759,50:15:16N,2:02:56E,Villeroy
49.940669,1.724652,49:56:26N,1:43:29E,Villeroy
50.022627,2.072512,50:01:21N,2:04:21E,Ville-le-Marclet
50.022627,2.072512,50:01:21N,2:04:21E,Ville-le Marcle
50.012357,2.197432,50:00:44N,2:11:51E,Vignacourt
49.833822,1.719846,49:50:02N,1:43:11E,Vieux Rouen
49.833822,1.719846,49:50:02N,1:43:11E,Vieux-Rouen-sur-Bresle
50.919253,1.798241,50:55:09N,1:47:54E,Vieux Coquelles
50.674125,1.911184,50:40:27N,1:54:40E,Vieil-Moutier
49.791769,1.657742,49:47:30N,1:39:28E,Vieilles Landes
50.928229,2.076712,50:55:42N,2:04:36E,Vieille-Église
50.358287,2.099379,50:21:30N,2:05:58E,Vieil-Hesdin
49.990547,1.654524,49:59:26N,1:39:16E,Viammeville
49.990547,1.654524,49:59:26N,1:39:16E,Wiammeville
50.402345,1.647655,50:24:08N,1:38:52E,Verton
49.794406,1.217767,49:47:40N,1:13:04E,Orival
49.768379,2.269968,49:46:06N,2:16:12E,Oresmaux
50.109056,1.456488,50:06:33N,1:27:23E,Onival
50.018623,1.731988,50:01:07N,1:43:55E,Onicourt
50.84148,1.621245,50:50:29N,1:37:16E,Onglevert
50.144498,1.969846,50:08:40N,1:58:11E,Oneux
49.799389,1.05379,49:47:58N,1:03:14E,Omonville
50.750078,1.656207,50:45:00N,1:39:22E,Olincthun
49.836176,1.148533,49:50:10N,1:08:55E,Le Bois-Robert
50.555794,1.840368,50:33:21N,1:50:25E,Boisratel
50.555794,1.840368,50:33:21N,1:50:25E,Le Bois Ratel
50.271219,1.984437,50:16:16N,1:59:04E,Le Boisle
50.637368,1.819667,50:38:15N,1:49:11E,Le Bois Julien
50.087459,1.428106,50:05:15N,1:25:41E,Le Bois de Cise
50.087459,1.428106,50:05:15N,1:25:41E,Bois-de-Cise
49.961532,1.693887,49:57:42N,1:41:38E,Le Bocquet
50.469667,1.982712,50:28:11N,1:58:58E,Lebiez
50.94969,1.911598,50:56:59N,1:54:42E,Le Beau Marais
49.854279,.924248,49:51:15N,0:55:27E,Le Beau-Fournier
50.827126,1.677643,50:49:38N,1:40:40E,Le Bail
50.400724,1.687989,50:24:03N,1:41:17E,Le Bahot
50.754242,2.064494,50:45:15N,2:03:52E,La Wattine
49.805624,1.496087,49:48:20N,1:29:46E,La Vieuville
50.054677,2.322994,50:03:17N,2:19:23E,La Vicogne
50.509735,2.387575,50:30:35N,2:23:15E,Bailleul-lès-Pernes
50.509735,2.387575,50:30:35N,2:23:15E,Bailleul
50.028809,1.849022,50:01:44N,1:50:56E,Bailleul
49.787612,.999266,49:47:15N,0:59:57E,Bacqueville-en-Caux
49.787612,.999266,49:47:15N,0:59:57E,Bacqueville
49.830032,2.225019,49:49:48N,2:13:30E,Bacouel
49.830032,2.225019,49:49:48N,2:13:30E,Bacouel-sur Celle
49.830032,2.225019,49:49:48N,2:13:30E,Bacouel-sur-Selle
50.271426,2.142344,50:16:17N,2:08:32E,Bachimont
50.462632,2.128884,50:27:45N,2:07:44E,Azincourt
50.633023,2.147,50:37:59N,2:08:49E,Avroult
49.850245,.928687,49:51:01N,0:55:43E,Avremesnil
50.477332,2.099483,50:28:38N,2:05:58E,Avondance
49.919724,1.398655,49:55:11N,1:23:55E,Avesnes
49.919724,1.398655,49:55:11N,1:23:55E,Avesnes-en-Val
49.900856,1.873636,49:54:03N,1:52:25E,Avesnes-Chaussoy
49.900856,1.873636,49:54:03N,1:52:25E,Avesnes
50.548448,1.972564,50:32:54N,1:58:21E,Avesnes
49.916545,1.936596,49:55:00N,1:56:12E,Avelesges
50.23101,2.115933,50:13:52N,2:06:57E,Auxi
50.23101,2.115933,50:13:52N,2:06:57E,Auxi-le-Château
49.75982,1.577709,49:45:35N,1:34:40E,Auvilliers
50.839954,1.973677,50:50:24N,1:58:25E,Autingues
50.141494,2.370977,50:08:29N,2:22:16E,Authieule
49.863628,1.384114,49:51:49N,1:23:03E,Wanchielle
50.414081,2.059735,50:24:51N,2:03:35E,Wamin
50.269235,2.394987,50:16:09N,2:23:42E,Wamin
50.428367,2.023495,50:25:42N,2:01:25E,Wambercourt
50.979919,1.981781,50:58:48N,1:58:54E,Waldam
50.410666,1.726194,50:24:38N,1:43:34E,Wailly
50.410666,1.726194,50:24:38N,1:43:34E,Wailly-Beaucamp
50.522771,2.066977,50:31:22N,2:04:01E,Wailly
49.77009,2.157581,49:46:12N,2:09:27E,Wailly
50.349059,2.127643,50:20:57N,2:07:40E,Wail
50.267771,1.905104,50:16:04N,1:54:18E,Wadícourt
50.783023,1.666874,50:46:59N,1:40:01E,Wacquinghen
50.379195,1.652069,50:22:45N,1:39:07E,Waben
49.841769,2.230888,49:50:30N,2:13:51E,Vers-sur-Selles
49.841769,2.230888,49:50:30N,2:13:51E,Vers-sur-Celle
49.841769,2.230888,49:50:30N,2:13:51E,Vers
49.841769,2.230888,49:50:30N,2:13:51E,Vers-sur-Selle
50.871426,1.786644,50:52:17N,1:47:12E,Pihen-lès-Guînes
50.683023,2.213563,50:40:59N,2:12:49E,Pihem
49.795721,1.022329,49:47:45N,1:01:20E,Pierreville
49.914099,1.505869,49:54:51N,1:30:21E,Pierrepont
50.397188,2.263488,50:23:50N,2:15:49E,Pierremont
50.002017,2.378931,50:00:07N,2:22:44E,Pierregot
49.897677,1.660798,49:53:52N,1:39:39E,Pierrecourt
49.944131,2.143764,49:56:39N,2:08:38E,Picquigny
50.914081,1.765115,50:54:51N,1:45:54E,Peuplingues
50.746586,2.038299,50:44:48N,2:02:18E,Petit Quercamps
50.139324,1.749389,50:08:22N,1:44:58E,Petit Port
51.000698,2.118684,51:00:03N,2:07:07E,Petit-Fort-Philippe
51.022978,2.34667,51:01:23N,2:20:48E,Petite-Synthe
49.965406,1.195354,49:57:55N,1:11:43E,Petit-Berneval
49.965406,1.195354,49:57:55N,1:11:43E,Le Petit-Berneval
49.965406,1.195354,49:57:55N,1:11:43E,Berneval-sur-Mer
49.902751,1.053943,49:54:10N,1:03:14E,Appeville
49.902751,1.053943,49:54:10N,1:03:14E,Petit-Appeville
50.052934,2.187093,50:03:11N,2:11:14E,Pernois
50.751319,1.703104,50:45:05N,1:42:11E,Pernes-lez-Boulogne
50.751319,1.703104,50:45:05N,1:42:11E,Pernes
50.751319,1.703104,50:45:05N,1:42:11E,Pernes-lès-Boulogne
50.484368,2.412529,50:29:04N,2:24:45E,Pernes-en-Artois
50.484368,2.412529,50:29:04N,2:24:45E,Pernes
49.979023,1.231132,49:58:44N,1:13:52E,Penly
50.160554,1.585412,50:09:38N,1:35:07E,Pendé
49.899633,1.38211,49:53:59N,1:22:56E,Pelvert
49.852201,1.051345,49:51:08N,1:03:05E,Patteville
50.587471,1.808794,50:35:15N,1:48:32E,Parenty
50.599146,1.745422,50:35:57N,1:44:44E,La Vertevoie
50.599146,1.745422,50:35:57N,1:44:44E,Vertevoie
50.570185,2.337678,50:34:13N,2:20:16E,La Tirmande
50.570185,2.337678,50:34:13N,2:20:16E,La Tirmand
51.046741,2.41946,51:02:48N,2:25:10E,Tente-Verte
51.046741,2.41946,51:02:48N,2:25:10E,La Tente-Verte
50.284437,1.673564,50:17:04N,1:40:25E,Larronville
50.748371,1.620159,50:44:54N,1:37:13E,La Poterie
50.748371,1.620159,50:44:54N,1:37:13E,Poterie
49.929465,1.47285,49:55:46N,1:28:22E,La Pierre
50.232599,2.09352,50:13:57N,2:05:37E,Lannoy
50.689334,2.126298,50:41:22N,2:07:35E,Elnes
49.797945,1.714769,49:47:53N,1:42:53E,Ellecourt
50.128198,1.568746,50:07:42N,1:34:07E,Élincourt
49.774713,1.252017,49:46:29N,1:15:07E,Élihus
49.835045,1.692503,49:50:06N,1:41:33E,Édruchon
50.448655,1.763046,50:26:55N,1:45:47E,Écuires
50.634885,2.038402,50:38:06N,2:02:18E,Écuire
50.669978,2.286333,50:40:12N,2:17:11E,Ecques
50.402276,1.950207,50:24:08N,1:57:01E,Ecquemicourt
50.816529,1.929746,50:49:00N,1:55:47E,Écottes
50.323025,2.289569,50:19:23N,2:17:22E,Écoivres
50.398533,2.178076,50:23:55N,2:10:41E,Éclimeux
50.703104,1.648034,50:42:11N,1:38:53E,Echinghem
50.703104,1.648034,50:42:11N,1:38:53E,Echinghen
50.703104,1.648034,50:42:11N,1:38:53E,Echingen
50.315288,1.755104,50:18:55N,1:45:18E,Vron
49.828473,1.912082,49:49:43N,1:54:43E,Vraignes-lès-Hornoy
49.828473,1.912082,49:49:43N,1:54:43E,Vraignes
50.83892,2.305483,50:50:20N,2:18:20E,Volcherinckhove
50.83892,2.305483,50:50:20N,2:18:20E,Volckerinckhove
50.83892,2.305483,50:50:20N,2:18:20E,Volkerinckhove
50.296965,1.925884,50:17:49N,1:55:33E,Voisin
50.253104,2.066977,50:15:11N,2:04:01E,Vitz-sur-Authie
50.253104,2.066977,50:15:11N,2:04:01E,Vitz
50.011776,1.675715,50:00:42N,1:40:33E,Vismes
50.011776,1.675715,50:00:42N,1:40:33E,Vismes-au Val
50.288161,1.822874,50:17:17N,1:49:22E,Vironchaux
50.558942,2.170667,50:33:32N,2:10:14E,Vincly
50.499379,2.061494,50:29:58N,2:03:41E,Préhédré
50.503587,2.254966,50:30:13N,2:15:18E,Prédefin
49.91669,1.031912,49:55:00N,1:01:55E,Pourville-sur-Mer
49.91669,1.031912,49:55:00N,1:01:55E,Pourville
50.015933,1.76899,50:00:57N,1:46:08E,Poultières
49.947455,2.313733,49:56:51N,2:18:49E,Poulainville
50.151223,1.748533,50:09:04N,1:44:55E,Port-le-Grand
50.151223,1.748533,50:09:04N,1:44:55E,Port
50.045965,1.445965,50:02:45N,1:26:45E,Ponts-et-Marais
50.045965,1.445965,50:02:45N,1:26:45E,Ponts
50.055747,1.903218,50:03:21N,1:54:12E,Pont-Rémy
50.214344,1.710554,50:12:52N,1:42:38E,Ponthoile
50.962839,2.045862,50:57:46N,2:02:45E,Pont d’Oye
50.998552,2.333747,50:59:55N,2:20:01E,Pont de Petite Synthe
49.878198,2.242664,49:52:42N,2:14:34E,Pont-de-Metz
50.006236,1.438101,50:00:22N,1:26:17E,Le Fresne
50.968426,1.937471,50:58:06N,1:56:15E,Fort Vert
50.968426,1.937471,50:58:06N,1:56:15E,Le Fort-Vert
49.925715,1.829054,49:55:33N,1:49:45E,Le Fay
50.542137,1.659828,50:32:32N,1:39:35E,Lefaux
50.653518,1.989747,50:39:13N,1:59:23E,Ledinghem
50.820288,2.302369,50:49:13N,2:18:09E,Lederzeele
50.217645,1.623514,50:13:04N,1:37:25E,Le Crotoy
49.958964,1.35538,49:57:32N,1:21:19E,Le Coudroy
49.92547,1.575875,49:55:32N,1:34:33E,Le Cornet
50.865736,1.671022,50:51:57N,1:40:16E,Le Colombier
50.871167,1.617055,50:52:16N,1:37:01E,Le Châtelet
49.768012,1.590791,49:46:05N,1:35:27E,Le Caule-Sainte-Beuve
49.768012,1.590791,49:46:05N,1:35:27E,Le Caule
49.768012,1.590791,49:46:05N,1:35:27E,Caule-Sainte-Beuve
50.589758,1.938402,50:35:23N,1:56:18E,Le Catelet
50.589758,1.938402,50:35:23N,1:56:18E,Catelet
50.696896,1.872357,50:41:49N,1:52:20E,Le Cantinard
50.696896,1.872357,50:41:49N,1:52:20E,Le Cantinart
50.891861,2.129746,50:53:31N,2:07:47E,Le Calvaire
49.932722,1.36361,49:55:58N,1:21:49E,Le Burel
50.740989,2.009425,50:44:28N,2:00:34E,Le Buisson
49.906602,1.526119,49:54:24N,1:31:34E,Le Buisson
49.913244,1.264588,49:54:48N,1:15:53E,Le Buc
49.913244,1.264588,49:54:48N,1:15:53E,Le Bucq
50.62153,1.753311,50:37:18N,1:45:12E,Le Breuil
50.270909,1.60031,50:16:15N,1:36:01E,Le Bout des Crocs
50.667908,1.602483,50:40:04N,1:36:09E,Écault
50.389954,1.705656,50:23:24N,1:42:20E,Ébruyères
50.732195,2.409828,50:43:56N,2:24:35E,Ebblinghem
50.064588,1.885167,50:03:53N,1:53:07E,Eaucourt-sur-Somme
50.064588,1.885167,50:03:53N,1:53:07E,Eaucourt
49.84731,2.270702,49:50:50N,2:16:15E,Dury-lès-Amiens
49.84731,2.270702,49:50:50N,2:16:15E,Dury
50.144498,1.871924,50:08:40N,1:52:19E,Drucat
49.880399,1.870213,49:52:49N,1:52:13E,Dromesnil
50.647103,2.05238,50:38:50N,2:03:09E,Drionville
49.846416,1.782722,49:50:47N,1:46:58E,Beaucamps-le-Vieux
49.846416,1.782722,49:50:47N,1:46:58E,Beaucamps-le-Vieu
49.816178,1.77278,49:48:58N,1:46:22E,Beaucamps-le-Jeune
49.816178,1.77278,49:48:58N,1:46:22E,Beaucamps
50.435713,2.121219,50:26:09N,2:07:16E,Béalencourt
50.204218,2.1848,50:12:15N,2:11:05E,Béalcourt
49.95872,1.554646,49:57:31N,1:33:17E,Bazinval
50.824643,1.661598,50:49:29N,1:39:42E,Bazinghen
50.70031,2.076815,50:42:01N,2:04:37E,Bayenghem-lès-Seninghem
50.70031,2.076815,50:42:01N,2:04:37E,Bayenghem
50.808139,2.120805,50:48:29N,2:07:15E,Bayenghem-lès-Éperlecques
50.808139,2.120805,50:48:29N,2:07:15E,Bayenghem
50.611425,2.283609,50:36:41N,2:17:01E,Basse-Boulogne
49.982966,1.412754,49:58:59N,1:24:46E,Baromesnil
50.200275,2.272444,50:12:01N,2:16:21E,Barly
47.985551,7.398299,47:59:08N,7:23:54E,Niederhergheim
50.413218,2.300024,50:24:48N,2:18:00E,Wavrans-sur-Ternoise
50.413218,2.300024,50:24:48N,2:18:00E,Wavrans
50.682919,2.137782,50:40:59N,2:08:16E,Wavrans-sur-l’Aa
50.682919,2.137782,50:40:59N,2:08:16E,Wavrans
50.687885,2.012839,50:41:16N,2:00:46E,Watterdal
50.836851,2.21346,50:50:13N,2:12:48E,Watten
49.9489,1.657703,49:56:56N,1:39:28E,Wattebléry
50.172444,1.553576,50:10:21N,1:33:13E,Wathiéhurt
50.635816,2.122254,50:38:09N,2:07:20E,Warnecque
50.661035,2.35069,50:39:40N,2:21:02E,Warne
49.92437,1.944131,49:55:28N,1:56:39E,Warlus
50.749586,1.99162,50:44:59N,1:59:30E,Warlez
50.749586,1.99162,50:44:59N,1:59:30E,Warlet
50.850155,1.635816,50:51:01N,1:38:09E,Warincthun
50.034984,2.259078,50:02:06N,2:15:33E,Wargnies
50.71108,2.344827,50:42:40N,2:20:41E,Wardrecques
50.0011,1.906519,50:00:04N,1:54:23E,Wanel
50.564081,2.126401,50:33:51N,2:07:35E,Wandonne
49.858559,1.358842,49:51:31N,1:21:32E,Wanchy-Capval
49.858559,1.358842,49:51:31N,1:21:32E,Wanchy
50.680953,2.333023,50:40:51N,2:19:59E,Quiestède
49.898441,.920793,49:53:54N,0:55:15E,Quiberville
49.823758,2.084311,49:49:26N,2:05:04E,Quevauvillers
49.787857,1.414955,49:47:16N,1:24:54E,Queue du Hellet
49.787857,1.414955,49:47:16N,1:24:54E,La Queue-du-Hellet
50.663667,1.74762,50:39:49N,1:44:51E,Questrecques
50.684187,1.627436,50:41:03N,1:37:39E,Pont-de-Briques
50.309494,1.894206,50:18:34N,1:53:39E,Ponches-Estruval
50.309494,1.894206,50:18:34N,1:53:39E,Ponches
50.847517,2.09062,50:50:51N,2:05:26E,Polincove
50.462425,2.079505,50:27:45N,2:04:46E,Planques
50.577427,1.579919,50:34:39N,1:34:48E,Plage-Saint-Cecily
50.577427,1.579919,50:34:39N,1:34:48E,Plage-Sainte-Cecily
50.577427,1.579919,50:34:39N,1:34:48E,Sainte-Cécile
50.577427,1.579919,50:34:39N,1:34:48E,Saint-Cecile
50.577427,1.579919,50:34:39N,1:34:48E,Sainte-Cécile-Plage
50.577427,1.579919,50:34:39N,1:34:48E,Plage-Sainte-Cécile
49.814588,2.21789,49:48:53N,2:13:04E,Plachy-Buyon
49.814588,2.21789,49:48:53N,2:13:04E,Plachy
50.756839,1.684781,50:45:25N,1:41:05E,Pittefaux
50.927229,2.330333,50:55:38N,2:19:49E,Pitgam
49.862265,2.131407,49:51:44N,2:07:53E,Pissy
50.555794,2.308001,50:33:21N,2:18:29E,Pippemont
50.167523,1.658192,50:10:03N,1:39:29E,Pinchefalise
50.377126,1.725909,50:22:38N,1:43:33E,Lépine
50.953647,1.869366,50:57:13N,1:52:10E,Le Petit Courgain
50.953647,1.869366,50:57:13N,1:52:10E,Petit Courgain
50.329057,1.825633,50:19:45N,1:49:32E,Petit Chemin
50.329057,1.825633,50:19:45N,1:49:32E,Le Petit Chemin
50.378781,2.09762,50:22:44N,2:05:51E,Le Parcq
50.680643,1.573495,50:40:50N,1:34:25E,Le Nocquet
50.680643,1.573495,50:40:50N,1:34:25E,Nocquet
50.478677,1.681885,50:28:43N,1:40:55E,Le Moulinel
50.112877,1.7,50:06:46N,1:42:00E,Le Montant
49.975562,1.441197,49:58:32N,1:26:28E,Le Mesnil-Réaume
49.840669,1.60538,49:50:26N,1:36:19E,Mesnil-Allard
49.840669,1.60538,49:50:26N,1:36:19E,Le Mesnil-Allard
49.945529,2.052568,49:56:44N,2:03:09E,Le Mesge
50.171252,2.195507,50:10:17N,2:11:44E,Le Meillard
50.333195,1.938851,50:20:00N,1:56:20E,Le Bout-de-Bas
50.333195,1.938851,50:20:00N,1:56:20E,Bout de Bas
50.895862,2.341723,50:53:45N,2:20:30E,Eringhem
50.440092,2.20839,50:26:24N,2:12:30E,Érin
50.583436,1.979919,50:35:00N,1:58:48E,Ergny
50.085412,2.03749,50:05:07N,2:02:15E,Ergnies
50.329919,2.030333,50:19:48N,2:01:49E,Érembeaucourt
50.04193,1.723392,50:02:31N,1:43:24E,Ercourt
50.473564,2.235126,50:28:25N,2:14:06E,Équirre
49.8163,1.254035,49:48:59N,1:15:15E,Équiqueville
50.675574,1.572254,50:40:32N,1:34:20E,Équihen-Plage
50.675574,1.572254,50:40:32N,1:34:20E,Equihen
50.454,2.295448,50:27:14N,2:17:44E,Eps
49.782875,1.954035,49:46:58N,1:57:15E,Éplessier
49.805257,1.298166,49:48:19N,1:17:53E,Épinay
50.805656,2.152069,50:48:20N,2:09:07E,Éperlecques
50.112388,2.154402,50:06:45N,2:09:16E,Épécamps
49.912021,1.852445,49:54:43N,1:51:09E,Épaumesnil
50.071802,1.873269,50:04:18N,1:52:24E,Epagne
50.071802,1.873269,50:04:18N,1:52:24E,Épagne-Épagnette
49.895598,1.264925,49:53:44N,1:15:54E,Envermeu
50.571736,1.836747,50:34:18N,1:50:12E,Enquin-sur-Baillons
50.571736,1.836747,50:34:18N,1:50:12E,Enquin
50.587471,2.282816,50:35:15N,2:16:58E,Enquin-les-Mines
50.587471,2.282816,50:35:15N,2:16:58E,Enquin
50.606425,2.272047,50:36:23N,2:16:19E,Enquinegatte
50.498138,1.704138,50:29:53N,1:42:15E,Énocq
50.757977,2.131816,50:45:29N,2:07:55E,Barbinghem
50.990472,2.082505,50:59:26N,2:04:57E,Banc à Groseilles
50.334988,1.971495,50:20:06N,1:58:17E,Bamières
50.860735,1.943655,50:51:39N,1:56:37E,Balinghem
50.752483,1.907345,50:45:09N,1:54:26E,Bainghen
50.709942,1.680747,50:42:36N,1:40:51E,Baincthun
50.038713,1.762632,50:02:19N,1:45:45E,Bainast
49.911899,1.336795,49:54:43N,1:20:12E,Bailly
49.911899,1.336795,49:54:43N,1:20:12E,Bailly-en-Rivière
49.875348,1.424003,49:52:31N,1:25:26E,Bailly-en-Campagne
